"time","V1","V2","Va","D","y1 (% relative to rated power)","y2 (% relative to rated power)","out1","out2"
"11/02/2010 23:00",7,7.2,7.02772916829812,85.2,21.5818181818182,28.3393939393939,0,0
"11/02/2010 23:10",7.2,7.6,7.41883465210902,84.3,25.1515151515152,33.6,0,0
"11/02/2010 23:20",7.5,7.8,7.6147061193329,86.7,27.369696969697,35.9939393939394,0,0
"11/02/2010 23:30",8.4,8.1,7.90801935367914,88.7,38.9878787878788,39.7757575757576,0,0
"11/02/2010 23:40",8.1,7.5,7.32302858222124,92,34.5030303030303,30.9333333333333,0,0
"11/02/2010 23:50",8.3,7.7,7.51857677618383,91.7,37.2424242424242,36.4969696969697,0,0
"11/03/2010 00:00",8.3,7.6,7.42172502324046,93.6,38.1575757575758,33.4363636363636,0,0
"11/03/2010 00:10",8.3,7.2,7.03174974425558,98.6,36.6545454545454,29.2060606060606,0,0
"11/03/2010 00:20",8,7.3,7.13008975941108,103.4,31.230303030303,28.430303030303,0,0
"11/03/2010 00:30",7.6,7.6,7.42431401244225,108.7,28.0545454545455,32.8909090909091,0,0
"11/03/2010 00:40",7.1,7.2,7.03300866494873,110.4,23.830303030303,29.030303030303,0,0
"11/03/2010 00:50",5.6,6.6,6.44730732081803,110.8,14.3151515151515,20.2787878787879,0,0
"11/03/2010 01:00",6.2,6.9,6.74037351719127,110.2,19.7757575757576,24.6242424242424,0,0
"11/03/2010 01:10",6.4,6.9,6.74061363594454,110.4,20.8787878787879,24.5939393939394,0,0
"11/03/2010 01:20",5.3,7,6.83782338828578,109.3,12.7757575757576,24.5454545454545,0,0
"11/03/2010 01:30",5.6,7.1,6.93598256807628,110.6,17.3212121212121,27.2181818181818,0,0
"11/03/2010 01:40",4.8,7,6.83899894850618,114.1,10.030303030303,25.2181818181818,0,0
"11/03/2010 01:50",5,8,7.81752126797761,117.5,7.24848484848485,38.5515151515152,0,0
"11/03/2010 02:00",5.3,7.9,7.72060821575704,117.1,10.7090909090909,38.9818181818182,0,0
"11/03/2010 02:10",5.5,7.4,7.23225373137819,115.4,14.8787878787879,30.9636363636364,0,0
"11/03/2010 02:20",4.8,7.1,6.94023514295758,115.7,9.19393939393939,26.1272727272727,0,0
"11/03/2010 02:30",5,7.1,6.93935213968463,115.1,9.5939393939394,25.8484848484848,0,0
"11/03/2010 02:40",4.7,7.4,7.23302800735278,116.5,8.63636363636364,30.8121212121212,0,0
"11/03/2010 02:50",4.9,7.7,7.52799591838614,116.5,9.79393939393939,35.0545454545455,0,0
"11/03/2010 03:00",4.9,7.8,7.62573446556671,118.4,10.3636363636364,36.0969696969697,0,0
"11/03/2010 03:10",5.7,9.3,9.09294675060965,119.7,13.169696969697,55.569696969697,0,0
"11/03/2010 03:20",5.7,9.1,8.89712313200986,118.5,14.2181818181818,53.6121212121212,0,0
"11/03/2010 03:30",5.7,9,8.80040056422406,119.2,13.969696969697,52.1151515151515,0,0
"11/03/2010 03:40",5.8,9.4,9.19138668674277,121.5,15.1393939393939,59.8909090909091,0,0
"11/03/2010 03:50",5.8,9.6,9.38688982575977,123.3,28.1333333333333,64.5272727272727,1,0
"11/03/2010 04:00",5.6,9.2,8.99534084229737,122.9,14.4424242424242,58.6969696969697,0,0
"11/03/2010 04:10",4.9,8.4,8.21323511048897,119.4,9.93333333333333,43.4424242424242,0,0
"11/03/2010 04:20",5.4,9,8.80029129418384,121,9.66060606060606,53.0848484848485,0,0
"11/03/2010 04:30",6.1,9.5,9.29031289656242,120.4,11.9333333333333,63.2424242424242,0,0
"11/03/2010 04:40",6.4,10.1,9.87551425732392,119,16.3151515151515,69.7454545454545,0,0
"11/03/2010 04:50",7.5,10.5,10.2679428340053,121.2,31.1272727272727,78.6121212121212,0,0
"11/03/2010 05:00",10.5,10.6,10.3705878722116,126.3,65.0363636363636,77.969696969697,0,0
"11/03/2010 05:10",9.6,10.5,10.2699925582302,125.9,57.2,77.8424242424242,0,0
"11/03/2010 05:20",6.7,10.2,9.97504366363088,123.8,31.2727272727273,73.6545454545455,1,0
"11/03/2010 05:30",7.7,10.5,10.2718195694165,123.2,38.6242424242424,76.0969696969697,0,0
"11/03/2010 05:40",9.4,10,9.78616462298825,126.2,53.9454545454546,70.5757575757576,0,0
"11/03/2010 05:50",9.1,10.1,9.88328213545776,126.4,48.6969696969697,70.6242424242424,0,0
"11/03/2010 06:00",9.3,9.7,9.49231849935649,125.7,47.6848484848485,63.7939393939394,0,0
"11/03/2010 06:10",9.7,9.8,9.58995860427938,126.9,51.6848484848485,65.569696969697,0,0
"11/03/2010 06:20",9.2,9.1,8.90752529010322,129.3,49.2787878787879,55.0121212121212,0,0
"11/03/2010 06:30",9.1,8.8,8.61632160007739,130.4,49.9090909090909,50.8545454545455,0,0
"11/03/2010 06:40",9.1,8.6,8.42292487225724,131.1,50.6363636363636,48.6,0,0
"11/03/2010 06:50",9,8.8,8.61785624927222,132.7,48.769696969697,49.969696969697,0,0
"11/03/2010 07:00",8.2,8.8,8.61981755099576,132.7,39.0606060606061,48.3212121212121,0,0
"11/03/2010 07:10",8.1,8.2,8.03489538771231,132.1,34.2424242424242,38.6666666666667,0,0
"11/03/2010 07:20",8.7,7.4,7.25375366024203,133,43,32.0181818181818,0,0
"11/03/2010 07:30",8.2,7.6,7.44872798463771,151.6,36.0121212121212,31.8363636363636,0,0
"11/03/2010 07:40",9.9,7.7,7.54639224346082,136.6,64.2363636363636,36.5393939393939,0,0
"11/03/2010 07:50",10.2,9.7,9.50659508695472,137.1,63.3757575757576,62.6181818181818,0,0
"11/03/2010 08:00",9.5,10.2,9.99612084225785,138.4,54.6848484848485,71.5212121212121,0,0
"11/03/2010 08:10",8.2,9.7,9.50619452682569,139,39.6606060606061,63.6909090909091,0,0
"11/03/2010 08:20",8,9.3,9.11463430857992,137.3,36.5272727272727,58.5272727272727,0,0
"11/03/2010 08:30",7.7,9.3,9.11631935525689,137.7,34.0606060606061,58.4848484848485,0,0
"11/03/2010 08:40",8.7,8.4,8.23505420981983,140,40.5878787878788,42.7636363636364,0,0
"11/03/2010 08:50",7.4,6.9,6.76345259699555,141.9,26.1030303030303,27.0848484848485,0,0
"11/03/2010 09:00",7.2,6,5.88010559400592,144.1,24.4424242424242,17.5939393939394,0,0
"11/03/2010 09:10",6.7,5.5,5.38968916330375,143.3,18.2787878787879,15.8484848484848,0,0
"11/03/2010 09:20",8,5.7,5.58580565926458,146.8,33.9030303030303,12.1030303030303,0,0
"11/03/2010 09:30",7.4,5.4,5.29088293379868,148.8,27.6848484848485,9.48484848484848,0,0
"11/03/2010 09:40",6.5,5.6,5.48628924897294,149.6,18.5939393939394,8.93939393939394,0,0
"11/03/2010 09:50",5.7,5.9,5.77998971820837,152.3,12.2242424242424,11.0424242424242,0,0
"11/03/2010 10:00",6.1,5.7,5.58716079732571,152.2,11.4484848484848,12.3939393939394,0,0
"11/03/2010 10:10",6.4,5.3,5.19637115232796,155.4,12.5393939393939,10.8545454545455,0,0
"11/03/2010 10:20",6.5,5.8,5.68509869086961,157.8,17.5757575757576,13.3878787878788,0,0
"11/03/2010 10:30",6.6,6.3,6.17532628421333,158.1,20.2484848484848,18.6363636363636,0,0
"11/03/2010 10:40",7,7,6.86626739895952,157.6,28.2909090909091,26.7515151515152,0,0
"11/03/2010 10:50",7.4,7.5,7.3581674024299,160.9,31.3272727272727,33,0,0
"11/03/2010 11:00",7.2,7.6,7.45747966094263,160.6,28.5030303030303,31.1272727272727,0,0
"11/03/2010 11:10",7.4,7.6,7.45703915856011,166.7,28.2484848484848,33.0484848484848,0,0
"11/03/2010 11:20",7.1,7.2,7.06298100414537,172.2,24.9212121212121,29.7212121212121,0,0
"11/03/2010 11:30",6.5,5.8,5.68629839765227,177.5,16.030303030303,14.8060606060606,0,0
"11/03/2010 11:40",5.8,5.3,5.19564437249225,179.8,10.8787878787879,10.7454545454545,0,0
"11/03/2010 11:50",5.1,4.9,4.80251673565347,185.6,6.66060606060606,6.6,0,0
"11/03/2010 12:00",4.6,4.2,4.11685332859362,185.1,4.22424242424242,4.27272727272727,0,0
"11/03/2010 12:10",4.8,4.2,4.11795662127936,183.7,4.36363636363636,4.88484848484848,0,0
"11/03/2010 12:20",4.6,4.2,4.11866946523532,188.5,3.27272727272727,3.37575757575758,0,0
"11/03/2010 12:30",5.1,4.7,4.60939733662513,187,6.70909090909091,6.21212121212121,0,0
"11/03/2010 12:40",6.5,6,5.88500237329037,183.5,18.8848484848485,17.3393939393939,0,0
"11/03/2010 12:50",6.9,6.3,6.17954996827553,186.8,22.6848484848485,19.2424242424242,0,0
"11/03/2010 13:00",6.4,6.1,5.98152425544359,191.7,17.2,16.969696969697,0,0
"11/03/2010 13:10",5.7,5.3,5.19601307174633,192,10.8363636363636,11.4787878787879,0,0
"11/03/2010 13:20",5.8,5,4.90376211619916,197.5,10.030303030303,9.0969696969697,0,0
"11/03/2010 13:30",5.9,5.5,5.78676640948267,207.4,12.4060606060606,10.7090909090909,0,0
"11/03/2010 13:40",5.3,5,5.19518863509344,211.3,8.2,8.02424242424242,0,0
"11/03/2010 13:50",5.7,5.5,5.58824484370124,211.3,11.3393939393939,11.1454545454545,0,0
"11/03/2010 14:00",6.2,6.1,6.07832461072427,211.3,15.2060606060606,16.1575757575758,0,0
"11/03/2010 14:10",6,5.9,5.882228284496,220.1,12.3818181818182,12.6787878787879,0,0
"11/03/2010 14:20",6.1,5.9,5.97696977606131,231.1,13.0909090909091,15.1636363636364,0,0
"11/03/2010 14:30",6.2,5.8,6.07318254092481,239.3,13.5818181818182,13.3151515151515,0,0
"11/03/2010 14:40",5.9,5.7,5.77745579385551,247.4,12.6,12.2242424242424,0,0
"11/03/2010 14:50",5.5,5,5.38613730911327,241.5,7.94545454545454,6.33939393939394,0,0
"11/03/2010 15:00",5.8,5.5,5.68465001577914,247.8,10.2666666666667,9.57575757575758,0,0
"11/03/2010 15:10",5.4,4.9,5.28873944308212,250.5,6.46666666666667,5.76969696969697,0,0
"11/03/2010 15:20",5.3,4.1,5.19102982942769,241.4,5.24242424242424,2.02424242424242,0,0
"11/03/2010 15:30",4.4,4.1,4.30936362132413,240.8,0.939393939393939,0.272727272727273,0,0
"11/03/2010 16:20",4.2,3.8,4.11232491587258,232.5,0.472727272727273,0.636363636363636,0,0
"11/03/2010 17:10",5.1,4.6,4.98346987529672,274.3,5.01212121212121,4.41212121212121,0,0
"11/03/2010 17:30",5,4.2,4.88240567533276,269.4,1.69090909090909,3.77575757575758,0,0
"11/03/2010 17:50",4.3,3.6,4.19618668181746,269.9,0.787878787878788,0.751515151515152,0,0
"11/03/2010 18:00",4.8,4,4.68219877159255,264.3,4.00606060606061,2.42424242424242,0,0
"11/03/2010 18:10",5.1,4.2,4.97301553396403,258.1,6.2,3.93333333333333,0,0
"11/03/2010 18:20",5.6,5.3,5.4582075356831,253.2,10.4909090909091,10.0969696969697,0,0
"11/03/2010 18:30",6.2,5.9,6.04012331937305,238.4,14.9515151515152,15.6484848484848,0,0
"11/03/2010 18:40",6.5,5.7,6.33045697541327,230.1,16.7272727272727,14.9212121212121,0,0
"11/03/2010 18:50",6.2,6.1,6.03672187422978,231.6,13.4969696969697,14.8181818181818,0,0
"11/03/2010 19:00",6,6,5.84098316487873,233.4,13.2969696969697,14.369696969697,0,0
"11/03/2010 19:10",5.8,5.9,5.64354453161608,239.7,10.8121212121212,13.2060606060606,0,0
"11/03/2010 19:20",6.3,6.3,6.12382031752198,240,16.1212121212121,16.9575757575758,0,0
"11/03/2010 19:30",5.2,5.5,5.05400774540932,243.3,7.61212121212121,11.3151515151515,0,0
"11/03/2010 19:40",5.7,5.9,5.53673640730157,237.5,10.169696969697,13.5333333333333,0,0
"11/03/2010 19:50",5.3,5.7,5.14484349614841,252.7,8.55757575757576,12.2121212121212,0,0
"11/03/2010 20:00",6.5,6.6,6.3067464158035,259.4,18.2060606060606,20.4484848484848,0,0
"11/03/2010 20:10",7.4,7.1,7.17915666569674,267.1,26.9515151515151,25.6484848484848,0,0
"11/03/2010 20:20",8.4,7.8,8.14848776697208,269.8,39.6848484848485,35.2848484848485,0,0
"11/03/2010 20:30",6.7,6.6,6.498660340881,262.1,19.5757575757576,21.3272727272727,0,0
"11/03/2010 20:40",7.7,7.2,7.46785386208036,273.6,31.5333333333333,27.5818181818182,0,0
"11/03/2010 20:50",8.2,7.7,7.95089905893689,263.8,37.1454545454545,35.7878787878788,0,0
"11/03/2010 21:00",7.4,7,7.17333411031611,291.3,30.5878787878788,28.6363636363636,0,0
"11/03/2010 21:10",9.5,6.3,9.20968606383526,292.2,57.5272727272727,23.7818181818182,0,0
"11/03/2010 21:20",8.7,7.5,8.43612704963448,297.8,46.4666666666667,34.0545454545455,0,0
"11/03/2010 21:30",8.9,5.4,8.63040015256058,293.4,49.630303030303,15.9636363636364,0,0
"11/03/2010 21:40",9.3,6.4,9.01905780020023,304,54.8,27.0545454545455,0,0
"11/03/2010 21:50",8.8,5.6,8.53495091092705,302.6,46.9636363636364,17.9030303030303,0,0
"11/03/2010 22:00",8.9,6.7,8.63207738044558,301.6,47.1939393939394,28.4121212121212,0,0
"11/03/2010 22:10",7.8,5.9,7.56560457595102,300.2,31.3212121212121,17.8666666666667,0,0
"11/03/2010 22:20",7.2,6.3,6.98372163595867,295.5,21.8606060606061,17.3636363636364,0,0
"11/03/2010 22:30",7,6.3,6.79013008535623,287.4,20.5333333333333,17.9575757575758,0,0
"11/03/2010 22:40",7,6,6.79103053040778,280.3,22.1939393939394,15.7272727272727,0,0
"11/03/2010 22:50",7.9,6.8,7.665269226549,289.6,31.1272727272727,22.6242424242424,0,0
"11/03/2010 23:00",8.8,5.3,8.53767572327592,301.2,44.5939393939394,13.2242424242424,0,0
"11/03/2010 23:10",9.7,5.4,9.40785909045993,304.7,57.1575757575758,13.1393939393939,0,0
"11/03/2010 23:20",9.9,7.8,9.60027005593298,304.3,61.2484848484848,34.3030303030303,0,0
"11/03/2010 23:30",8.9,5.2,8.62937155511636,305.3,45.8969696969697,17.7151515151515,0,0
"11/03/2010 23:40",8.3,7,8.04665048909379,308,39.5757575757576,23.8363636363636,0,0
"11/03/2010 23:50",7.3,6.7,7.07837912681632,306.1,27.2363636363636,19.6727272727273,0,0
"11/04/2010 00:00",7.6,3.9,7.37007040415332,303.9,30.9151515151515,2.24848484848485,0,0
"11/04/2010 00:10",8.1,4.6,7.85485199288188,300.3,37.9212121212121,5.38787878787879,0,0
"11/04/2010 00:20",8.9,5.1,8.63036972292813,298.8,47.0727272727273,8.6,0,0
"11/04/2010 00:30",10.4,6.1,10.086108438802,301.9,70.630303030303,25.9757575757576,0,0
"11/04/2010 00:40",11.9,8.1,11.5398615625777,302.7,91.4121212121212,43.9393939393939,0,0
"11/04/2010 00:50",12.5,9.5,12.1243075521168,307.3,97.2787878787879,64.1878787878788,0,0
"11/04/2010 01:00",13.3,12.4,12.9081935058043,308.5,100.775757575758,87.8424242424242,0,0
"11/04/2010 01:10",12,10.8,11.6495438659558,311.6,93.1272727272727,73.9090909090909,0,0
"11/04/2010 01:20",13.2,12.1,12.8224437891971,309.4,100.284848484848,88.6787878787879,0,0
"11/04/2010 01:30",12.4,11.4,12.0387250534641,310.6,95.2363636363636,79.7575757575758,0,0
"11/04/2010 01:40",11.5,9.6,11.1710865210365,307.7,84.5575757575758,62.8181818181818,0,0
"11/04/2010 01:50",15.1,14.5,14.6669677468771,315.1,101.575757575758,100.284848484848,0,0
"11/04/2010 02:00",13.9,13.4,13.4954189342975,316.6,101.266666666667,101.266666666667,0,0
"11/04/2010 02:10",12.3,12,11.9456020551032,316,96.5393939393939,95.9333333333333,0,0
"11/04/2010 02:20",11.9,11.8,11.560686887673,317,94.0484848484848,93.4121212121212,0,0
"11/04/2010 02:30",12.3,12.1,11.953332271568,319.9,96.1636363636364,97.7333333333333,0,0
"11/04/2010 02:40",12.5,12.1,12.15239800792,319.9,97.6666666666667,98.2848484848485,0,0
"11/04/2010 02:50",12.1,11.9,11.7673992065426,319.4,94.1515151515152,94.2242424242424,0,0
"11/04/2010 03:00",12.4,12.1,12.05935887484,317.6,99.7515151515152,97.5939393939394,0,0
"11/04/2010 03:10",12.5,12.5,12.1584248773394,317.9,101.175757575758,100.4,0,0
"11/04/2010 03:20",12.1,12.2,11.7714513554185,315.6,98.8787878787879,97.3030303030303,0,0
"11/04/2010 03:30",12.2,12.2,11.874421629046,314.9,99.8606060606061,98.4969696969697,0,0
"11/04/2010 03:40",12.6,12.4,12.2654253531328,319.1,101.218181818182,100.830303030303,0,0
"11/04/2010 03:50",12.8,12.6,12.4621817985872,318.6,101.418181818182,101.454545454545,0,0
"11/04/2010 04:00",12.9,12.7,12.5639989899398,318.1,101.115151515152,101.30303030303,0,0
"11/04/2010 04:10",12.5,12.4,12.1782110002802,318.5,100.230303030303,100.4,0,0
"11/04/2010 04:20",12.9,12.7,12.5714449106034,319,101.4,101.448484848485,0,0
"11/04/2010 04:30",13.4,13.1,13.0626322086401,319.9,101.375757575758,101.4,0,0
"11/04/2010 04:40",13.1,12.9,12.772174495224,318.3,101.393939393939,101.357575757576,0,0
"11/04/2010 04:50",13.1,12.9,12.7739554559765,317.9,101.424242424242,101.412121212121,0,0
"11/04/2010 05:00",13.4,13,13.0674300296694,318.3,101.351515151515,101.412121212121,0,0
"11/04/2010 05:10",13.6,13.3,13.2651389470125,318.8,101.406060606061,101.460606060606,0,0
"11/04/2010 05:20",13.5,13.2,13.1729486976759,320.1,101.339393939394,101.393939393939,0,0
"11/04/2010 05:30",13.5,12.9,13.1786785631051,322.4,101.381818181818,101.321212121212,0,0
"11/04/2010 05:40",12.7,12.5,12.3996933678619,323.1,99.7212121212121,100.969696969697,0,0
"11/04/2010 05:50",12.4,12.4,12.1070311782124,323.7,96.8242424242424,99.7818181818182,0,0
"11/04/2010 06:00",13.1,12.9,12.7927750834617,324.7,101.387878787879,101.309090909091,0,0
"11/04/2010 06:10",13.3,13.1,12.9902489468119,326.8,101.4,101.454545454545,0,0
"11/04/2010 06:20",13.6,13.1,13.2841627436954,330.4,101.460606060606,101.442424242424,0,0
"11/04/2010 06:30",13.9,13.1,13.5783906403914,332,101.339393939394,101.454545454545,0,0
"11/04/2010 06:40",13.8,13.6,13.4824220538144,331.5,101.442424242424,101.466666666667,0,0
"11/04/2010 06:50",13.7,13.7,13.3871164638997,331.9,101.333333333333,101.418181818182,0,0
"11/04/2010 07:00",13.5,13.3,13.1948789322653,330.2,101.478787878788,101.430303030303,0,0
"11/04/2010 07:10",14,13.4,13.6871715287596,330.1,101.424242424242,101.412121212121,0,0
"11/04/2010 07:20",14,13.1,13.6874486420845,332.2,101.412121212121,101.436363636364,0,0
"11/04/2010 07:30",14.3,13.7,13.9789441531344,333.2,101.406060606061,101.454545454545,0,0
"11/04/2010 07:40",14,13.7,13.6848131375742,336.7,101.321212121212,101.430303030303,0,0
"11/04/2010 07:50",13.3,12.9,13.0034610237629,337.4,101.290909090909,101.339393939394,0,0
"11/04/2010 08:00",12.9,12.5,12.6165996929906,336.5,100.642424242424,101.290909090909,0,0
"11/04/2010 08:10",12.7,12.5,12.4213035408831,337.3,100.224242424242,101.054545454545,0,0
"11/04/2010 08:20",12.9,12.7,12.6196309534711,334.5,101.333333333333,101.4,0,0
"11/04/2010 08:30",12.8,12.8,12.5225079416419,334.5,101.406060606061,101.133333333333,0,0
"11/04/2010 08:40",12.9,12.7,12.617878969784,334.5,101.345454545455,101.357575757576,0,0
"11/04/2010 08:50",12.4,12.6,12.1295391968565,333.9,100.654545454545,100.963636363636,0,0
"11/04/2010 09:00",12.4,12,12.1294822956687,333.1,100.527272727273,98.6,0,0
"11/04/2010 09:10",12.5,12.2,12.2291005583258,331.5,100.151515151515,100.206060606061,0,0
"11/04/2010 09:20",12.5,12,12.2306086278685,330.9,99.8424242424242,99.8969696969697,0,0
"11/04/2010 09:30",13.1,12.6,12.8201801665834,329.5,101.430303030303,101.333333333333,0,0
"11/04/2010 09:40",13.2,12.8,12.9177347230897,329.2,101.278787878788,101.357575757576,0,0
"11/04/2010 09:50",13.1,12.9,12.8158372793959,331,101.436363636364,101.381818181818,0,0
"11/04/2010 10:00",12.8,12.6,12.5214915135781,331.4,100.666666666667,101.357575757576,0,0
"11/04/2010 10:10",12.9,12.6,12.6197093172043,329.3,101.133333333333,101.454545454545,0,0
"11/04/2010 10:20",13.6,13.5,13.3051848027038,327.1,101.430303030303,101.442424242424,0,0
"11/04/2010 10:30",13.1,12.8,12.8176505155456,329.6,101.369696969697,101.387878787879,0,0
"11/04/2010 10:40",13.4,13,13.1122355098446,327.1,101.418181818182,101.442424242424,0,0
"11/04/2010 10:50",12.9,12.9,12.6243927964902,324.6,101.266666666667,101.381818181818,0,0
"11/04/2010 11:00",11.8,11.9,11.550258716821,323,96.4606060606061,96.8060606060606,0,0
"11/04/2010 11:10",11.6,11.4,11.3562611016199,325.4,93.2121212121212,92.3272727272727,0,0
"11/04/2010 11:20",11.6,11.5,11.3567232247592,325.2,92.2060606060606,91.7272727272727,0,0
"11/04/2010 11:30",11.4,11.4,11.1615869000763,324.1,89.9272727272727,89.7393939393939,0,0
"11/04/2010 11:40",11.3,11.4,11.0654439883409,323.4,90.9030303030303,90.7636363636364,0,0
"11/04/2010 11:50",11.2,11.1,10.9692310353886,324,88.2181818181818,86.7818181818182,0,0
"11/04/2010 12:00",11.2,11,10.9708515476217,325.6,86.4484848484849,85.6424242424242,0,0
"11/04/2010 12:10",11.3,11.2,11.068845809457,329.1,87.2,88.230303030303,0,0
"11/04/2010 12:20",11.4,11.4,11.1666255031069,328.8,88.6787878787879,93.0121212121212,0,0
"11/04/2010 12:30",11.3,11.3,11.071465550701,327.6,88.2787878787879,92.1818181818182,0,0
"11/04/2010 12:40",11.2,11.1,10.9759949386928,327.6,84.5636363636364,86.369696969697,0,0
"11/04/2010 12:50",12,11.9,11.7619325771837,323.3,97.4181818181818,96.9454545454545,0,0
"11/04/2010 13:00",12.6,12.4,12.3505957573787,327.6,100.975757575758,101.260606060606,0,0
"11/04/2010 13:10",12.5,12.4,12.2522080749989,328.1,100.721212121212,101.363636363636,0,0
"11/04/2010 13:20",12.1,11.8,11.858355748687,330.1,97.0909090909091,97.3212121212121,0,0
"11/04/2010 13:30",11.9,11.5,11.6616779977707,330.5,94.6,92.3939393939394,0,0
"11/04/2010 13:40",11.9,11.9,11.6609639681428,329.8,95.9454545454545,97.4727272727273,0,0
"11/04/2010 13:50",11.7,11.2,11.4630398301309,330.5,93.2484848484848,90.8666666666667,0,0
"11/04/2010 14:00",11.2,10.9,10.9712692708813,332.1,86.3818181818182,86.4909090909091,0,0
"11/04/2010 14:10",9.9,10.3,9.69642139576713,335.1,66.9939393939394,77.6484848484849,0,0
"11/04/2010 14:20",10.1,9.5,9.8890690659185,339,68.9333333333333,64.7515151515152,0,0
"11/04/2010 14:30",11,10,10.7649719654531,340.3,81.2181818181818,72.8,0,0
"11/04/2010 14:40",11.3,11.5,11.0541042877813,341.1,86.7939393939394,93.8424242424242,0,0
"11/04/2010 14:50",11.3,10.8,11.0516340375465,341.6,85.4060606060606,86.3818181818182,0,0
"11/04/2010 15:00",11.3,9.8,11.0490857572898,344.8,85.9272727272727,70.7878787878788,0,0
"11/04/2010 15:10",9.9,9.8,9.67720392071673,345.3,68.0969696969697,67.3757575757576,0,0
"11/04/2010 15:20",10,9.8,9.77235359838307,344.7,67.5575757575758,68.969696969697,0,0
"11/04/2010 15:30",10.7,10.5,10.4551827324096,341,77.6484848484849,80.1272727272727,0,0
"11/04/2010 15:40",10.7,10,10.4540235883236,337.1,79.0606060606061,71.0727272727273,0,0
"11/04/2010 15:50",10.9,10.9,10.6473687128735,339.5,81.1393939393939,85.3393939393939,0,0
"11/04/2010 16:00",11.3,11.2,11.0331479503182,338,87.9272727272727,89.9757575757576,0,0
"11/04/2010 16:10",11.6,11.9,11.3248515204973,337.4,92.569696969697,96.9212121212121,0,0
"11/04/2010 16:20",12.9,11.7,12.5944650757022,338,100.151515151515,94.7030303030303,0,0
"11/04/2010 16:30",11.6,11.2,11.3224704929978,339.2,92.0969696969697,89.9515151515152,0,0
"11/04/2010 16:40",11.2,10.9,10.9298839194681,337.7,85.769696969697,85.3818181818182,0,0
"11/04/2010 16:50",10.7,11.5,10.4399698742987,342.2,80.569696969697,91.3454545454546,0,0
"11/04/2010 17:00",11.5,11.1,11.2177336178713,344.1,88.4606060606061,88.0606060606061,0,0
"11/04/2010 17:10",11.4,11.5,11.1182214671354,340,86.2242424242424,92.5575757575758,0,0
"11/04/2010 17:20",11.3,10.7,11.0196989601254,340.9,86.8545454545454,82.2484848484848,0,0
"11/04/2010 17:30",10.9,10.8,10.6275294527723,339.5,82.9090909090909,82.8787878787879,0,0
"11/04/2010 17:40",12,12.4,11.6979232653797,334.3,92.1878787878788,98,0,0
"11/04/2010 17:50",12,11.8,11.6945596131885,333.4,92.9878787878788,95.2545454545455,0,0
"11/04/2010 18:00",11.6,11.6,11.3071073495959,337.6,93.6363636363636,91.8242424242424,0,0
"11/04/2010 18:10",11.4,11,11.1119552930657,337.7,84.230303030303,86.5090909090909,0,0
"11/04/2010 18:20",12.3,11.7,11.98823305992,331.4,93.6848484848485,92.030303030303,0,0
